test_acc,dataset,i_set,train_acc,test_loss,train_loss
96.82274627685547,detailed-1000pre,1,98.59514617919922,0.12921923398971558,0.058130327612161636
96.82274627685547,detailed-1000pre,1,98.6270751953125,0.1285007894039154,0.057993534952402115
96.655517578125,detailed-1000pre,1,98.59514617919922,0.12795235216617584,0.05791568383574486
96.82274627685547,detailed-1000pre,1,98.56321716308594,0.12962019443511963,0.057891301810741425
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12699514627456665,0.05790462717413902
96.9899673461914,detailed-1000pre,1,98.59514617919922,0.13052798807621002,0.057936593890190125
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12661601603031158,0.057958487421274185
96.9899673461914,detailed-1000pre,1,98.56321716308594,0.13078120350837708,0.05796924978494644
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12655100226402283,0.05792522802948952
96.9899673461914,detailed-1000pre,1,98.56321716308594,0.13023433089256287,0.05785960704088211
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12708988785743713,0.057747114449739456
96.82274627685547,detailed-1000pre,1,98.59514617919922,0.12932482361793518,0.057620059698820114
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12809419631958008,0.0575086735188961
96.82274627685547,detailed-1000pre,1,98.6270751953125,0.12819087505340576,0.05742136016488075
96.82274627685547,detailed-1000pre,1,98.6270751953125,0.12901180982589722,0.057364948093891144
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12727090716362,0.05735424906015396
96.9899673461914,detailed-1000pre,1,98.56321716308594,0.13000793755054474,0.05735987052321434
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12671886384487152,0.05737386271357536
96.9899673461914,detailed-1000pre,1,98.59514617919922,0.1307951658964157,0.0574183315038681
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12631717324256897,0.05744141712784767
96.9899673461914,detailed-1000pre,1,98.59514617919922,0.1307988464832306,0.05743123218417168
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12652236223220825,0.05736364424228668
96.9899673461914,detailed-1000pre,1,98.56321716308594,0.12998437881469727,0.05726820230484009
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12722265720367432,0.05711977183818817
96.82274627685547,detailed-1000pre,1,98.59514617919922,0.12890905141830444,0.05699639767408371
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12821856141090393,0.056898441165685654
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12794111669063568,0.056821566075086594
96.9899673461914,detailed-1000pre,1,98.65900421142578,0.12925156950950623,0.05679035559296608
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12706990540027618,0.05679169297218323
96.9899673461914,detailed-1000pre,1,98.59514617919922,0.13011376559734344,0.05680400878190994
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12644726037979126,0.05682630464434624
96.9899673461914,detailed-1000pre,1,98.59514617919922,0.1308940201997757,0.05687595531344414
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12608817219734192,0.05690659582614899
96.9899673461914,detailed-1000pre,1,98.59514617919922,0.13091051578521729,0.05691741406917572
96.655517578125,detailed-1000pre,1,98.6270751953125,0.1264389455318451,0.05682343244552612
96.9899673461914,detailed-1000pre,1,98.59514617919922,0.12980976700782776,0.05669594556093216
96.655517578125,detailed-1000pre,1,98.6270751953125,0.1274835765361786,0.056510310620069504
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12839585542678833,0.05637512356042862
96.82274627685547,detailed-1000pre,1,98.65900421142578,0.12881699204444885,0.05629092827439308
96.655517578125,detailed-1000pre,1,98.65900421142578,0.1274130493402481,0.05625725910067558
96.9899673461914,detailed-1000pre,1,98.65900421142578,0.12976479530334473,0.05625852197408676
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12672159075737,0.0562782920897007
96.9899673461914,detailed-1000pre,1,98.65900421142578,0.13048270344734192,0.05630346015095711
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12649153172969818,0.05631547421216965
96.9899673461914,detailed-1000pre,1,98.59514617919922,0.13066554069519043,0.05631449818611145
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12650081515312195,0.056261103600263596
96.9899673461914,detailed-1000pre,1,98.6270751953125,0.12982991337776184,0.05617832392454147
96.655517578125,detailed-1000pre,1,98.6270751953125,0.1270589679479599,0.05605738237500191
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.12876856327056885,0.055932410061359406
96.655517578125,detailed-1000pre,1,98.65900421142578,0.1283242255449295,0.055825576186180115
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12779513001441956,0.055763136595487595
96.82274627685547,detailed-1000pre,1,98.65900421142578,0.1292916089296341,0.05573579668998718
96.655517578125,detailed-1000pre,1,98.6270751953125,0.1269730031490326,0.055738259106874466
96.9899673461914,detailed-1000pre,1,98.69093322753906,0.13022877275943756,0.05576256290078163
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12653397023677826,0.05578481778502464
96.9899673461914,detailed-1000pre,1,98.6270751953125,0.13073115050792694,0.0558098666369915
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12631690502166748,0.05580812320113182
96.9899673461914,detailed-1000pre,1,98.6270751953125,0.13042761385440826,0.05576828122138977
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12684893608093262,0.05565964803099632
96.82274627685547,detailed-1000pre,1,98.69093322753906,0.12935778498649597,0.05553225800395012
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12764964997768402,0.055404942482709885
96.82274627685547,detailed-1000pre,1,98.69093322753906,0.12833286821842194,0.05531282722949982
96.82274627685547,detailed-1000pre,1,98.65900421142578,0.12854193150997162,0.055247142910957336
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12774726748466492,0.055204715579748154
96.82274627685547,detailed-1000pre,1,98.65900421142578,0.12922313809394836,0.05518317595124245
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12714587152004242,0.0551723875105381
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.12982995808124542,0.055164676159620285
96.655517578125,detailed-1000pre,1,98.6270751953125,0.1268189400434494,0.055167850106954575
96.9899673461914,detailed-1000pre,1,98.69093322753906,0.1304669976234436,0.055180568248033524
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12651638686656952,0.055181510746479034
96.9899673461914,detailed-1000pre,1,98.69093322753906,0.13048335909843445,0.05517688766121864
96.655517578125,detailed-1000pre,1,98.65900421142578,0.1264832466840744,0.05512983724474907
96.82274627685547,detailed-1000pre,1,98.69093322753906,0.13004790246486664,0.05506185442209244
96.655517578125,detailed-1000pre,1,98.6270751953125,0.1270824372768402,0.05495239421725273
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.12928740680217743,0.054854925721883774
96.82274627685547,detailed-1000pre,1,98.65900421142578,0.1279268115758896,0.05475056171417236
96.82274627685547,detailed-1000pre,1,98.69093322753906,0.1282612681388855,0.054666198790073395
96.82274627685547,detailed-1000pre,1,98.65900421142578,0.1287284791469574,0.05460885539650917
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12747491896152496,0.05458433926105499
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.12978582084178925,0.054578062146902084
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12681640684604645,0.054598402231931686
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.13058830797672272,0.054643165320158005
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12645091116428375,0.05465904623270035
96.82274627685547,detailed-1000pre,1,98.69093322753906,0.13064077496528625,0.054655179381370544
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12651327252388,0.054604075849056244
96.82274627685547,detailed-1000pre,1,98.69093322753906,0.12998630106449127,0.05452760308980942
96.655517578125,detailed-1000pre,1,98.6270751953125,0.12720686197280884,0.05440068989992142
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.1291896104812622,0.0542890764772892
96.82274627685547,detailed-1000pre,1,98.65900421142578,0.12813904881477356,0.054191794246435165
96.82274627685547,detailed-1000pre,1,98.69093322753906,0.12830571830272675,0.05411770939826965
96.82274627685547,detailed-1000pre,1,98.65900421142578,0.1287330538034439,0.0540727823972702
96.655517578125,detailed-1000pre,1,98.65900421142578,0.127733513712883,0.05404294654726982
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.1296408623456955,0.05402281507849693
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12734752893447876,0.05401674658060074
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.13021047413349152,0.054025374352931976
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12675687670707703,0.054028622806072235
96.82274627685547,detailed-1000pre,1,98.69093322753906,0.13050319254398346,0.05404400825500488
96.82274627685547,detailed-1000pre,1,98.69093322753906,0.12657327950000763,0.05403142049908638
96.82274627685547,detailed-1000pre,1,98.69093322753906,0.13049010932445526,0.05400295928120613
96.655517578125,detailed-1000pre,1,98.69093322753906,0.12708012759685516,0.05392074957489967
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.1299736052751541,0.05383206158876419
96.655517578125,detailed-1000pre,1,98.65900421142578,0.12755537033081055,0.053733501583337784
96.82274627685547,detailed-1000pre,1,98.7867202758789,0.12911994755268097,0.05364556610584259
96.82274627685547,detailed-1000pre,1,98.65900421142578,0.12832742929458618,0.053561240434646606
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.1283971518278122,0.053498316556215286
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.12919197976589203,0.05345867574214935
96.82274627685547,detailed-1000pre,1,98.65900421142578,0.1277385652065277,0.05343375355005264
96.82274627685547,detailed-1000pre,1,98.7867202758789,0.12993696331977844,0.05342898890376091
96.82274627685547,detailed-1000pre,1,98.69093322753906,0.127045139670372,0.05344352871179581
96.82274627685547,detailed-1000pre,1,98.69093322753906,0.13085338473320007,0.0534781850874424
96.655517578125,detailed-1000pre,1,98.69093322753906,0.12653924524784088,0.05351901426911354
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.13136227428913116,0.05357249453663826
96.655517578125,detailed-1000pre,1,98.69093322753906,0.1263827085494995,0.0535694845020771
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.13097231090068817,0.05352860689163208
96.82274627685547,detailed-1000pre,1,98.69093322753906,0.1269645094871521,0.053404953330755234
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.12998925149440765,0.053263090550899506
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.12804649770259857,0.05311436206102371
96.82274627685547,detailed-1000pre,1,98.7867202758789,0.12868632376194,0.053002484142780304
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.1292860209941864,0.05293220654129982
96.82274627685547,detailed-1000pre,1,98.65900421142578,0.12760190665721893,0.052915558218955994
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.1305883377790451,0.05294473096728325
96.655517578125,detailed-1000pre,1,98.72286224365234,0.12690824270248413,0.05299641937017441
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.13140518963336945,0.05305781960487366
96.655517578125,detailed-1000pre,1,98.69093322753906,0.1265743374824524,0.053087614476680756
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.13142381608486176,0.05309527367353439
96.655517578125,detailed-1000pre,1,98.69093322753906,0.12702202796936035,0.05300430580973625
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.1303234100341797,0.05287180095911026
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.12791845202445984,0.05271238088607788
96.82274627685547,detailed-1000pre,1,98.7867202758789,0.12897931039333344,0.052584804594516754
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.1291084885597229,0.05250278487801552
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.1279861032962799,0.052463360130786896
96.82274627685547,detailed-1000pre,1,98.7867202758789,0.13020798563957214,0.05246137082576752
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.12756776809692383,0.05247272178530693
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.13086867332458496,0.052491042762994766
96.655517578125,detailed-1000pre,1,98.72286224365234,0.12733663618564606,0.05248376354575157
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.13080517947673798,0.052463192492723465
96.655517578125,detailed-1000pre,1,98.72286224365234,0.12741969525814056,0.05241424962878227
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.13055187463760376,0.05235150456428528
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.1279820203781128,0.05227233096957207
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.12992294132709503,0.05219096690416336
96.82274627685547,detailed-1000pre,1,98.81864929199219,0.12878167629241943,0.05209680646657944
96.82274627685547,detailed-1000pre,1,98.7867202758789,0.12899547815322876,0.05202789977192879
96.82274627685547,detailed-1000pre,1,98.7867202758789,0.12956343591213226,0.05198165401816368
96.82274627685547,detailed-1000pre,1,98.85057830810547,0.12835101783275604,0.0519535057246685
96.82274627685547,detailed-1000pre,1,98.81864929199219,0.1304495930671692,0.05194392800331116
96.82274627685547,detailed-1000pre,1,98.7867202758789,0.12796860933303833,0.051946308463811874
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.13115321099758148,0.051955826580524445
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.1276315599679947,0.051966577768325806
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.13148878514766693,0.05196961387991905
96.655517578125,detailed-1000pre,1,98.72286224365234,0.12742629647254944,0.0519586019217968
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.13144293427467346,0.05194065719842911
96.82274627685547,detailed-1000pre,1,98.72286224365234,0.12772305309772491,0.05187118425965309
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.13079892098903656,0.05178343877196312
96.82274627685547,detailed-1000pre,1,98.7867202758789,0.12838058173656464,0.05167825147509575
96.82274627685547,detailed-1000pre,1,98.7867202758789,0.1300116628408432,0.05157982558012009
96.82274627685547,detailed-1000pre,1,98.85057830810547,0.12917539477348328,0.051493242383003235
96.82274627685547,detailed-1000pre,1,98.81864929199219,0.12924906611442566,0.05143427476286888
96.82274627685547,detailed-1000pre,1,98.81864929199219,0.1298229843378067,0.051390644162893295
96.82274627685547,detailed-1000pre,1,98.85057830810547,0.1287795901298523,0.0513649508357048
96.82274627685547,detailed-1000pre,1,98.85057830810547,0.13056248426437378,0.05134916305541992
96.82274627685547,detailed-1000pre,1,98.85057830810547,0.12829186022281647,0.05134106054902077
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.13107600808143616,0.051339734345674515
96.82274627685547,detailed-1000pre,1,98.7867202758789,0.12782113254070282,0.05135480687022209
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.13156622648239136,0.05136862397193909
96.82274627685547,detailed-1000pre,1,98.7867202758789,0.12771427631378174,0.051360175013542175
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.1315668672323227,0.051340412348508835
96.82274627685547,detailed-1000pre,1,98.7867202758789,0.12797798216342926,0.051274918019771576
96.82274627685547,detailed-1000pre,1,98.75479125976562,0.13104571402072906,0.05120113864541054
96.82274627685547,detailed-1000pre,1,98.81864929199219,0.12864580750465393,0.051092859357595444
